x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
19.7                        6.6723970099103e-15         -6.9326488224885e-15
19.75                       6.1946162175502e-15         -6.3432368310455e-15
19.8                        5.4832982772368e-15         -5.6099184980562e-15
19.85                       4.9899862887559e-15         -5.1270615149013e-15
19.9                        4.4108596983228e-15         -4.8404000251906e-15
19.95                       3.9300973499884e-15         -4.1553977311084e-15
20                          3.4132852794189e-15         -3.7844213078941e-15
20.05                       3.2284288090101e-15         -3.2566468169482e-15
20.1                        2.959140094419e-15          -2.275374272797e-15
20.15                       2.5956884211475e-15         -1.4286601668107e-15
20.2                        2.012360547296e-15          -6.1790029633357e-16
20.25                       1.3562013925078e-15         -7.6587316051044e-17
20.3                        9.3170913692542e-16         3.0841061837871e-16
20.35                       3.5632304398736e-16         4.7834573578163e-16
20.4                        -4.8626467435975e-17        5.1276039394827e-16
20.45                       -3.0699184513927e-16        6.7916049087169e-16
20.5                        -4.8104695140466e-16        6.7057668078433e-16
20.55                       -6.2975883188821e-16        4.5644670659802e-16
20.6                        -5.8938585349028e-16        5.2110079608537e-16
20.65                       -4.3785504735827e-16        5.6735598711281e-16
20.7                        -5.0065745819949e-16        2.904988111212e-16
20.75                       -2.560207905053e-16         -1.5876181194535e-17
20.8                        5.0293428276171e-17         -4.3564541151377e-16
20.85                       1.8420594910529e-16         -7.930620873283e-16
20.9                        4.3269153451181e-16         -1.2374823112298e-15
20.95                       3.0909248684846e-16         -1.4495311396146e-15
21.002630398234             2.7915495436071e-16         -1.5115840887321e-15
21.058029574601             1.4696360448041e-16         -1.5368237737938e-15
21.116343188881             3.4634838400049e-16         -1.7698259178678e-15
21.177724563722             1.4794616269923e-16         -2.5204394043305e-15
21.242335087763             1.8314207572354e-16         -3.6313776561049e-15
21.310344639971             -5.4525882507012e-16        -4.664380014086e-15
21.3819320363               -8.1640423588158e-16        -5.4282933977583e-15
21.457285499847             -1.1958546674608e-15        -5.6271364530725e-15
21.536603155744             -1.0295007847518e-15        -4.6013612067214e-15
21.620093552081             -1.7859181473089e-16        -4.2761210937843e-15
21.707976208241             3.6733108416988e-16         -2.8613705623851e-15
21.800482192072             4.040042226542e-16          -2.5224357747331e-15
21.897854727434             -2.8110990640297e-16        -1.7897998895694e-15
22.000349833698             -7.08241516649e-16          -1.2751765602168e-15
22.108236998893             -6.993866342184e-16         -1.2113375397536e-15
22.221799888265             -4.680788769822e-16         -8.4776323843143e-16
22.34133709011              -1.1686852386446e-15        -7.2627828342954e-16
22.467162900849             -1.9032440689648e-15        -8.9763796132258e-16
22.599608151396             -1.6972011869629e-15        -4.6883156302958e-16
22.739021077007             -1.4833607314067e-15        -1.6434230101411e-15
22.885768232885             -1.417928918539e-16         -4.3408744480888e-17
