x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
19.2                        -5.3136748473515e-16        -1.4864939827014e-16
19.25                       -3.1466257550961e-16        -1.899840319231e-16
19.3                        -4.4246290659133e-16        -3.0629038132686e-16
19.35                       -3.9421590991573e-16        -3.5872850718618e-16
19.4                        -3.2970588065284e-16        -2.3268982888242e-16
19.45                       -3.2352592826967e-16        -2.360011609176e-16
19.5                        -3.0628711372716e-16        -2.6109467625489e-16
19.55                       -2.6562953225895e-16        -2.3657658129078e-16
19.6                        -3.9161382470176e-16        -5.1135914072113e-17
19.65                       -4.0050428251615e-16        2.7178345312824e-17
19.7                        -3.8771069688082e-16        -5.8788806757684e-17
19.75                       -5.2757277713145e-16        6.2505050874724e-17
19.8                        -4.3671663507716e-16        1.7787076920576e-16
19.85                       8.4567769453869e-17         2.8468876530988e-16
19.9                        5.833007687972e-16          2.242951952826e-16
19.95                       1.0776969594506e-15         4.4393708951482e-16
20                          1.3105835861005e-15         4.0683307781664e-16
20.05                       1.2121380288388e-15         5.2464431033239e-16
20.1                        1.2654807757251e-15         6.4340747805626e-16
20.15                       1.0347625534202e-15         7.2172868487658e-16
20.2                        7.7238562767867e-16         5.5740011773805e-16
20.25                       7.2251232774434e-16         5.0667994438776e-16
20.3                        7.3248698773121e-16         2.395395790666e-16
20.35                       7.0212932690161e-16         -8.4456974580795e-17
20.4                        8.2529469369597e-16         -5.0303766534226e-16
20.45                       8.5825443973953e-16         -7.5216680006345e-16
20.5                        5.4557053319471e-16         -1.0309471567251e-15
20.55                       3.217912047937e-16          -9.5790772657602e-16
20.6                        2.3765711620882e-16         -8.0109194437153e-16
20.65                       7.9797279894933e-17         -5.6066525303194e-16
20.7                        8.2399365108898e-17         -2.3201667108198e-16
20.75                       5.8113236445223e-17         -1.1500302235762e-16
20.8                        1.6089560239685e-16         6.3997206405063e-17
20.85                       3.217912047937e-16          9.8359113784804e-18
20.9                        4.1546627249645e-16         1.5038374012593e-16
20.95                       4.7401318981066e-16         1.591828738704e-16
21.002630398234             5.5814727839554e-16         4.62810520149e-16
21.058029574601             6.5355706957426e-16         5.2445334939642e-16
21.116343188881             6.4488345219438e-16         4.3447107308566e-16
21.177724563722             5.7896396010726e-16         1.5354810438778e-16
21.242335087763             4.2717565595929e-16         1.9277283639722e-16
21.310344639971             4.8268680719055e-16         5.4734202819056e-16
21.3819320363               3.5084782301631e-16         9.4792658605962e-16
21.457285499847             1.8518173106052e-16         1.0608015774934e-15
21.536603155744             1.6046192152785e-17         1.0238595692244e-15
21.620093552081             4.5536491244391e-17         7.1537574970628e-16
21.707976208241             -5.5944832100252e-17        4.0004464463756e-16
21.800482192072             -4.263082942213e-16         1.5373727713709e-16
21.897854727434             -7.5243630770494e-16        2.00036114259e-17
22.000349833698             -9.423885283244e-16         -2.5147956693918e-16
22.108236998893             -1.2091022627558e-15        -5.0039034391529e-16
22.221799888265             -6.1756155744774e-16        -4.1341551621263e-16
22.34133709011              -5.9240806704608e-16        2.51420125618e-17
22.467162900849             -2.1879199840757e-16        -1.4690337355325e-16
22.599608151396             5.8525233270768e-16         1.7580126553555e-16
