x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
18.1                        -8.0910156524251e-15        2.3517008985109e-15
18.15                       -7.8846701057719e-15        2.5753954276463e-15
18.2                        -7.4529019367931e-15        2.8568684986422e-15
18.25                       -7.2656247059545e-15        3.163134002464e-15
18.3                        -7.1799693985308e-15        3.4713045961726e-15
18.35                       -6.9211397573823e-15        3.4599664440946e-15
18.4                        -6.6407030990064e-15        3.2255417448062e-15
18.45                       -6.5355166238365e-15        2.9382872954689e-15
18.5                        -6.4547086429601e-15        2.8310194129519e-15
18.55                       -6.3768314541634e-15        2.9542671417277e-15
18.6                        -6.2408559252457e-15        3.1615959518937e-15
18.65                       -6.5359466497935e-15        3.3115485356262e-15
18.7                        -6.7296955537834e-15        3.3620261451916e-15
18.75                       -7.2444994630445e-15        3.4458379218104e-15
18.8                        -7.0644018992344e-15        3.5548278373016e-15
18.85                       -6.9355643990743e-15        3.5141466912762e-15
18.9                        -6.35226363161e-15          3.3345528074075e-15
18.95                       -5.8016724886089e-15        3.0804785982543e-15
19                          -5.1904718074391e-15        2.7591276101006e-15
19.05                       -4.5722492373763e-15        2.3000040183472e-15
19.1                        -4.2484677563677e-15        1.7202513165315e-15
19.15                       -4.1846444461693e-15        1.2602395120974e-15
19.2                        -4.5060200767453e-15        8.8679102267887e-16
19.25                       -4.7118067977577e-15        4.5666823404584e-16
19.3                        -4.8522396250786e-15        9.2280990423057e-17
19.35                       -4.4391596059354e-15        -1.7269193834851e-16
19.4                        -4.1236238557162e-15        -2.9219506088914e-16
19.45                       -3.4433077507976e-15        -2.3557803011636e-16
19.5                        -2.6702053409217e-15        -1.7255592215903e-16
19.55                       -2.5428095491312e-15        -1.5761299057405e-16
19.6                        -2.2996169639284e-15        -1.3853717264485e-16
19.65                       -1.8107771393919e-15        -3.3474837936693e-17
19.7                        -1.2241299542645e-15        5.1675780300449e-17
19.75                       -1.3030425389209e-15        -9.6020741826776e-17
19.8                        -1.3346954554623e-15        -2.2101459274081e-16
19.85                       -1.409126781111e-15         -1.9821828099594e-16
19.9                        -1.3025425167831e-15        -2.9276996340309e-16
19.95                       -8.1956658822626e-16        -4.7025437716691e-16
20                          -2.5695077008525e-16        -6.8678723941123e-16
20.05                       -2.6665574521437e-16        -9.5513938430656e-16
20.1                        6.8679648699856e-16         -1.1723590603391e-15
20.15                       1.878828644249e-15          -1.3521201274719e-15
20.2                        2.2638898498585e-15         -1.4395697416672e-15
20.25                       2.9518021736208e-15         -1.4965260941081e-15
20.3                        3.0114035968684e-15         -1.7212225512797e-15
20.35                       2.5324053242937e-15         -2.0250963914444e-15
20.4                        1.9757655342275e-15         -2.2186272618835e-15
20.45                       1.8681343781427e-15         -2.1999069542353e-15
20.5                        1.782815319034e-15          -2.0580445676455e-15
20.55                       1.9734969382866e-15         -1.9177053823141e-15
20.6                        2.4063025585001e-15         -1.6353841386513e-15
20.65                       2.6359197320639e-15         -1.2925026197052e-15
20.7                        2.6315407503117e-15         -8.7774326017474e-16
20.75                       2.4633363335929e-15         -4.8292468359163e-16
20.8                        2.3002685079261e-15         -4.2107020809007e-17
20.85                       1.6703239513214e-15         3.766022628376e-16
20.9                        1.0214997709677e-15         6.0160446095635e-16
20.95                       4.5106571956471e-16         4.6699614352319e-16
21.002630398234             -1.4926620892627e-16        3.3480104955283e-16
21.058029574601             -2.3541146665186e-16        6.3133472715751e-16
21.116343188881             5.4470486515658e-17         8.6875032942578e-16
21.177724563722             2.7849264864165e-16         7.9553205592874e-16
21.242335087763             4.3130014611949e-16         -2.0764849831461e-16
21.310344639971             9.2194669912692e-17         -7.9964338074475e-16
21.3819320363               6.176727039631e-16          -9.071041336716e-16
21.457285499847             3.3843141885988e-16         -1.2049695243012e-15
21.536603155744             -1.0891843647976e-16        -4.1759507439329e-16
21.620093552081             1.2472732527178e-16         -4.9687799945399e-16
21.707976208241             -1.2181871769871e-15        -6.7934100694085e-16
21.800482192072             -1.6622094614437e-15        -9.1401904215595e-16
21.897854727434             -1.2338285906541e-15        -7.1417174669656e-16
22.000349833698             -1.4376157064223e-15        -2.4047870430124e-16
22.108236998893             -5.2381527678361e-16        -9.1967774555028e-16
22.221799888265             -7.9879591328793e-16        -4.9623657756189e-16
22.34133709011              -1.6143945573155e-15        2.0303103459704e-16
22.467162900849             -2.2556848220683e-15        -2.2212653028869e-17
22.599608151396             -2.0122595680081e-15        -1.851068132425e-16
22.739021077007             -3.2240677540087e-15        -1.4379814938241e-15
22.885768232885             9.4310878891901e-17         2.755171588936e-17
