x[nm]                  E_4_real[eV]           Psi_4_s1_real[nm^-1/2] E_4_imag[eV]           Psi_4_s1_imag[nm^-1/2]
10.6                   1.4167478423565        1.3698858002133        1.4167478423565        1.4167478423565
10.65                  1.4167478423565        1.3707616603777        1.4167478423565        1.4167478423565
10.7                   1.4167478423565        1.3716515117995        1.4167478423565        1.4167478423565
10.75                  1.4167478423565        1.3725549627455        1.4167478423565        1.4167478423565
10.8                   1.4167478423565        1.373471630056         1.4167478423565        1.4167478423565
10.85                  1.4167478423565        1.3744011381777        1.4167478423565        1.4167478423565
10.9                   1.4167478423565        1.3753431183445        1.4167478423565        1.4167478423565
10.95                  1.4167478423565        1.3762972078706        1.4167478423565        1.4167478423565
11                     1.4167478423565        1.3772630495317        1.4167478423565        1.4167478423565
11.05                  1.4167478423565        1.3782402910171        1.4167478423565        1.4167478423565
11.1                   1.4167478423565        1.3792285844393        1.4167478423565        1.4167478423565
11.15                  1.4167478423565        1.3802275858927        1.4167478423565        1.4167478423565
11.2                   1.4167478423565        1.3812369550537        1.4167478423565        1.4167478423565
11.25                  1.4167478423565        1.3822563548171        1.4167478423565        1.4167478423565
11.3                   1.4167478423565        1.3832854509648        1.4167478423565        1.4167478423565
11.35                  1.4167478423565        1.3843239118628        1.4167478423565        1.4167478423565
11.4                   1.4167478423565        1.3853714081848        1.4167478423565        1.4167478423565
11.45                  1.4167478423565        1.3864276126587        1.4167478423565        1.4167478423565
11.5                   1.4167478423565        1.3874921998352        1.4167478423565        1.4167478423565
11.55                  1.4167478423565        1.3885648458754        1.4167478423565        1.4167478423565
11.6                   1.4167478423565        1.3896452283576        1.4167478423565        1.4167478423565
11.65                  1.4167478423565        1.3907330260997        1.4167478423565        1.4167478423565
11.7                   1.4167478423565        1.3918279189983        1.4167478423565        1.4167478423565
11.75                  1.4167478423565        1.3929295878804        1.4167478423565        1.4167478423565
11.8                   1.4167478423565        1.39403771437          1.4167478423565        1.4167478423565
11.85                  1.4167478423565        1.3951519807648        1.4167478423565        1.4167478423565
11.9                   1.4167478423565        1.3962720699262        1.4167478423565        1.4167478423565
11.95                  1.4167478423565        1.3973976651769        1.4167478423565        1.4167478423565
12                     1.4167478423565        1.3985284502103        1.4167478423565        1.4167478423565
12.05                  1.4167478423565        1.3996641090064        1.4167478423565        1.4167478423565
12.1                   1.4167478423565        1.4008043257563        1.4167478423565        1.4167478423565
12.15                  1.4167478423565        1.401948784794         1.4167478423565        1.4167478423565
12.2                   1.4167478423565        1.4030971705333        1.4167478423565        1.4167478423565
12.25                  1.4167478423565        1.4042491674114        1.4167478423565        1.4167478423565
12.3                   1.4167478423565        1.4054044598367        1.4167478423565        1.4167478423565
12.35                  1.4167478423565        1.4065627321411        1.4167478423565        1.4167478423565
12.4                   1.4167478423565        1.4077236685363        1.4167478423565        1.4167478423565
12.45                  1.4167478423565        1.4088869530725        1.4167478423565        1.4167478423565
12.5                   1.4167478423565        1.4100522696006        1.4167478423565        1.4167478423565
12.55                  1.4167478423565        1.411219301735         1.4167478423565        1.4167478423565
12.6                   1.4167478423565        1.4123877328192        1.4167478423565        1.4167478423565
12.65                  1.4167478423565        1.4135572458915        1.4167478423565        1.4167478423565
12.7                   1.4167478423565        1.4147275236509        1.4167478423565        1.4167478423565
12.75                  1.4167478423565        1.4158982484232        1.4167478423565        1.4167478423565
12.8                   1.4167478423565        1.4170691021259        1.4167478423565        1.4167478423565
12.85                  1.4167478423565        1.4182397662321        1.4167478423565        1.4167478423565
12.9                   1.4167478423565        1.4194099217323        1.4167478423565        1.4167478423565
12.95                  1.4167478423565        1.4205792490941        1.4167478423565        1.4167478423565
13                     1.4167478423565        1.4217474282178        1.4167478423565        1.4167478423565
13.05                  1.4167478423565        1.42291413839          1.4167478423565        1.4167478423565
13.1                   1.4167478423565        1.4240790582315        1.4167478423565        1.4167478423565
13.15                  1.4167478423565        1.4252418656411        1.4167478423565        1.4167478423565
13.2                   1.4167478423565        1.4264022377337        1.4167478423565        1.4167478423565
13.25                  1.4167478423565        1.427559850772         1.4167478423565        1.4167478423565
13.3                   1.4167478423565        1.428714380092         1.4167478423565        1.4167478423565
13.35                  1.4167478423565        1.4298655000193        1.4167478423565        1.4167478423565
13.4                   1.4167478423565        1.431012883779         1.4167478423565        1.4167478423565
13.45                  1.4167478423565        1.4321562033945        1.4167478423565        1.4167478423565
13.5                   1.4167478423565        1.4332951295773        1.4167478423565        1.4167478423565
13.55                  1.4167478423565        1.4344293316052        1.4167478423565        1.4167478423565
13.6                   1.4167478423565        1.4355584771889        1.4167478423565        1.4167478423565
13.65                  1.4167478423565        1.436682232325         1.4167478423565        1.4167478423565
13.7                   1.4167478423565        1.4378002611352        1.4167478423565        1.4167478423565
13.75                  1.4167478423565        1.43891222569          1.4167478423565        1.4167478423565
13.8                   1.4167478423565        1.4400177858161        1.4167478423565        1.4167478423565
13.85                  1.4167478423565        1.441116598885         1.4167478423565        1.4167478423565
13.9                   1.4167478423565        1.4422083195833        1.4167478423565        1.4167478423565
13.95                  1.4167478423565        1.4432925996606        1.4167478423565        1.4167478423565
14                     1.4167478423565        1.4443690876558        1.4167478423565        1.4167478423565
14.05                  1.4167478423565        1.4454374285974        1.4167478423565        1.4167478423565
14.1                   1.4167478423565        1.4464972636773        1.4167478423565        1.4167478423565
14.15                  1.4167478423565        1.4475482298952        1.4167478423565        1.4167478423565
14.2                   1.4167478423565        1.4485899596691        1.4167478423565        1.4167478423565
14.25                  1.4167478423565        1.4496220804111        1.4167478423565        1.4167478423565
14.3                   1.4167478423565        1.4506442140609        1.4167478423565        1.4167478423565
14.35                  1.4167478423565        1.4516559765745        1.4167478423565        1.4167478423565
14.4                   1.4167478423565        1.4526569773584        1.4167478423565        1.4167478423565
14.45                  1.4167478423565        1.4536468186421        1.4167478423565        1.4167478423565
14.5                   1.4167478423565        1.4546250947747        1.4167478423565        1.4167478423565
14.55                  1.4167478423565        1.4555913914297        1.4167478423565        1.4167478423565
14.6                   1.4167478423565        1.4565452846938        1.4167478423565        1.4167478423565
14.65                  1.4167478423565        1.4574863400058        1.4167478423565        1.4167478423565
14.7                   1.4167478423565        1.4584141108991        1.4167478423565        1.4167478423565
14.75                  1.4167478423565        1.4593281374794        1.4167478423565        1.4167478423565
14.8                   1.4167478423565        1.4602279445404        1.4167478423565        1.4167478423565
14.85                  1.4167478423565        1.4611130391756        1.4167478423565        1.4167478423565
14.9                   1.4167478423565        1.4619829076828        1.4167478423565        1.4167478423565
14.95                  1.4167478423565        1.4628370114633        1.4167478423565        1.4167478423565
15                     1.4167478423565        1.4636747814822        1.4167478423565        1.4167478423565
15.05                  1.4167478423565        1.4644956106586        1.4167478423565        1.4167478423565
15.1                   1.4167478423565        1.4652988432633        1.4167478423565        1.4167478423565
15.15                  1.4167478423565        1.4660837599752        1.4167478423565        1.4167478423565
15.2                   1.4167478423565        1.4668495566272        1.4167478423565        1.4167478423565
15.25                  1.4167478423565        1.4675953137576        1.4167478423565        1.4167478423565
15.3                   1.4167478423565        1.468319952754         1.4167478423565        1.4167478423565
15.35                  1.4167478423565        1.4690221724175        1.4167478423565        1.4167478423565
15.4                   1.4167478423565        1.4697003569207        1.4167478423565        1.4167478423565
15.45                  1.4167478423565        1.4703524419439        1.4167478423565        1.4167478423565
15.5                   1.4167478423565        1.4709757196471        1.4167478423565        1.4167478423565
15.55                  1.4167478423565        1.4715665541616        1.4167478423565        1.4167478423565
15.6                   1.4167478423565        1.4721199661471        1.4167478423565        1.4167478423565
15.65                  1.4167478423565        1.4726290257311        1.4167478423565        1.4167478423565
15.7                   1.4167478423565        1.4730839649808        1.4167478423565        1.4167478423565
15.75                  1.4167478423565        1.4734713508665        1.4167478423565        1.4167478423565
15.8                   1.4167478423565        1.4737642075954        1.4167478423565        1.4167478423565
15.85                  1.4167478423565        1.473931679029         1.4167478423565        1.4167478423565
15.9                   1.4167478423565        1.4739537476064        1.4167478423565        1.4167478423565
15.95                  1.4167478423565        1.4738186670379        1.4167478423565        1.4167478423565
16                     1.4167478423565        1.4735209798113        1.4167478423565        1.4167478423565
16.05                  1.4167478423565        1.4730599819501        1.4167478423565        1.4167478423565
16.1                   1.4167478423565        1.4724385302224        1.4167478423565        1.4167478423565
16.15                  1.4167478423565        1.471662112136         1.4167478423565        1.4167478423565
16.2                   1.4167478423565        1.470738118327         1.4167478423565        1.4167478423565
16.25                  1.4167478423565        1.4696752717601        1.4167478423565        1.4167478423565
16.3                   1.4167478423565        1.4684831796505        1.4167478423565        1.4167478423565
16.35                  1.4167478423565        1.467171983246         1.4167478423565        1.4167478423565
16.4                   1.4167478423565        1.4657520888327        1.4167478423565        1.4167478423565
16.45                  1.4167478423565        1.4642339726835        1.4167478423565        1.4167478423565
16.5                   1.4167478423565        1.4626280680492        1.4167478423565        1.4167478423565
16.55                  1.4167478423565        1.4609447769637        1.4167478423565        1.4167478423565
16.6                   1.4167478423565        1.4591947433766        1.4167478423565        1.4167478423565
16.65                  1.4167478423565        1.4573898057004        1.4167478423565        1.4167478423565
16.7                   1.4167478423565        1.4555459667926        1.4167478423565        1.4167478423565
16.75                  1.4167478423565        1.4537316426154        1.4167478423565        1.4167478423565
16.8                   1.4167478423565        1.4519944060936        1.4167478423565        1.4167478423565
16.85                  1.4167478423565        1.4503171973736        1.4167478423565        1.4167478423565
16.9                   1.4167478423565        1.4486921530277        1.4167478423565        1.4167478423565
16.95                  1.4167478423565        1.4471151114271        1.4167478423565        1.4167478423565
17                     1.4167478423565        1.4455834017922        1.4167478423565        1.4167478423565
17.05                  1.4167478423565        1.4440949576071        1.4167478423565        1.4167478423565
17.1                   1.4167478423565        1.442647964281         1.4167478423565        1.4167478423565
17.15                  1.4167478423565        1.4412407230295        1.4167478423565        1.4167478423565
17.2                   1.4167478423565        1.4398716043712        1.4167478423565        1.4167478423565
17.25                  1.4167478423565        1.4385390442548        1.4167478423565        1.4167478423565
17.3                   1.4167478423565        1.4372415739032        1.4167478423565        1.4167478423565
17.35                  1.4167478423565        1.4359779045505        1.4167478423565        1.4167478423565
17.4                   1.4167478423565        1.4347471369287        1.4167478423565        1.4167478423565
17.45                  1.4167478423565        1.4335492755594        1.4167478423565        1.4167478423565
17.5                   1.4167478423565        1.4323864968409        1.4167478423565        1.4167478423565
17.55                  1.4167478423565        1.431294119261         1.4167478423565        1.4167478423565
17.6                   1.4167478423565        1.4302935250496        1.4167478423565        1.4167478423565
17.65                  1.4167478423565        1.4293725983163        1.4167478423565        1.4167478423565
17.7                   1.4167478423565        1.4285256382233        1.4167478423565        1.4167478423565
17.75                  1.4167478423565        1.4277493125359        1.4167478423565        1.4167478423565
17.8                   1.4167478423565        1.4270412661148        1.4167478423565        1.4167478423565
17.85                  1.4167478423565        1.4263995956547        1.4167478423565        1.4167478423565
17.9                   1.4167478423565        1.4258226260007        1.4167478423565        1.4167478423565
17.95                  1.4167478423565        1.425308796455         1.4167478423565        1.4167478423565
18                     1.4167478423565        1.4248565875978        1.4167478423565        1.4167478423565
18.05                  1.4167478423565        1.4244644615756        1.4167478423565        1.4167478423565
18.1                   1.4167478423565        1.4241308042109        1.4167478423565        1.4167478423565
18.15                  1.4167478423565        1.4238538629143        1.4167478423565        1.4167478423565
18.2                   1.4167478423565        1.4236316762105        1.4167478423565        1.4167478423565
18.25                  1.4167478423565        1.4234619908675        1.4167478423565        1.4167478423565
18.3                   1.4167478423565        1.4233421619356        1.4167478423565        1.4167478423565
18.35                  1.4167478423565        1.4232690297016        1.4167478423565        1.4167478423565
18.4                   1.4167478423565        1.4232387656946        1.4167478423565        1.4167478423565
18.45                  1.4167478423565        1.4232466773654        1.4167478423565        1.4167478423565
18.5                   1.4167478423565        1.423286957749         1.4167478423565        1.4167478423565
18.55                  1.4167478423565        1.4233533514266        1.4167478423565        1.4167478423565
18.6                   1.4167478423565        1.4234398445237        1.4167478423565        1.4167478423565
18.65                  1.4167478423565        1.423540765309         1.4167478423565        1.4167478423565
18.7                   1.4167478423565        1.4236521375947        1.4167478423565        1.4167478423565
18.75                  1.4167478423565        1.4237711487355        1.4167478423565        1.4167478423565
18.8                   1.4167478423565        1.4238957858738        1.4167478423565        1.4167478423565
18.85                  1.4167478423565        1.4240245871214        1.4167478423565        1.4167478423565
18.9                   1.4167478423565        1.4241564712658        1.4167478423565        1.4167478423565
18.95                  1.4167478423565        1.4242906211292        1.4167478423565        1.4167478423565
19                     1.4167478423565        1.4244264035911        1.4167478423565        1.4167478423565
19.05                  1.4167478423565        1.4245633146688        1.4167478423565        1.4167478423565
19.1                   1.4167478423565        1.4247009417278        1.4167478423565        1.4167478423565
19.15                  1.4167478423565        1.4248389374048        1.4167478423565        1.4167478423565
19.2                   1.4167478423565        1.4249770015426        1.4167478423565        1.4167478423565
19.25                  1.4167478423565        1.4251148686051        1.4167478423565        1.4167478423565
19.3                   1.4167478423565        1.4252522988423        1.4167478423565        1.4167478423565
19.35                  1.4167478423565        1.4253890720199        1.4167478423565        1.4167478423565
19.4                   1.4167478423565        1.4255249828995        1.4167478423565        1.4167478423565
19.45                  1.4167478423565        1.4256598379088        1.4167478423565        1.4167478423565
19.5                   1.4167478423565        1.4257934526106        1.4167478423565        1.4167478423565
19.55                  1.4167478423565        1.425925649693         1.4167478423565        1.4167478423565
19.6                   1.4167478423565        1.4260562572782        1.4167478423565        1.4167478423565
19.65                  1.4167478423565        1.4261851073875        1.4167478423565        1.4167478423565
19.7                   1.4167478423565        1.4263120344241        1.4167478423565        1.4167478423565
19.75                  1.4167478423565        1.4264368735329        1.4167478423565        1.4167478423565
19.8                   1.4167478423565        1.4265594586775        1.4167478423565        1.4167478423565
19.85                  1.4167478423565        1.4266796202325        1.4167478423565        1.4167478423565
19.9                   1.4167478423565        1.426797181815         1.4167478423565        1.4167478423565
19.95                  1.4167478423565        1.4269119559677        1.4167478423565        1.4167478423565
20                     1.4167478423565        1.4270237381369        1.4167478423565        1.4167478423565
20.05                  1.4167478423565        1.4271322981374        1.4167478423565        1.4167478423565
20.1                   1.4167478423565        1.4272373679267        1.4167478423565        1.4167478423565
20.15                  1.4167478423565        1.4273386239708        1.4167478423565        1.4167478423565
20.2                   1.4167478423565        1.427435661686         1.4167478423565        1.4167478423565
20.25                  1.4167478423565        1.4275279582809        1.4167478423565        1.4167478423565
20.3                   1.4167478423565        1.4276148186155        1.4167478423565        1.4167478423565
20.35                  1.4167478423565        1.427695296198         1.4167478423565        1.4167478423565
20.4                   1.4167478423565        1.4277680777889        1.4167478423565        1.4167478423565
20.45                  1.4167478423565        1.42783113833          1.4167478423565        1.4167478423565
20.5                   1.4167478423565        1.4278799873484        1.4167478423565        1.4167478423565
20.55                  1.4167478423565        1.4279094486223        1.4167478423565        1.4167478423565
20.6                   1.4167478423565        1.427916244407         1.4167478423565        1.4167478423565
20.65                  1.4167478423565        1.4278985445113        1.4167478423565        1.4167478423565
20.7                   1.4167478423565        1.4278556185585        1.4167478423565        1.4167478423565
20.75                  1.4167478423565        1.4277875673931        1.4167478423565        1.4167478423565
20.8                   1.4167478423565        1.4276951154687        1.4167478423565        1.4167478423565
20.85                  1.4167478423565        1.4275794507108        1.4167478423565        1.4167478423565
20.9                   1.4167478423565        1.4274421022581        1.4167478423565        1.4167478423565
20.95                  1.4167478423565        1.4272848502067        1.4167478423565        1.4167478423565
21.002630398234        1.4167478423565        1.4270997298795        1.4167478423565        1.4167478423565
21.058029574601        1.4167478423565        1.4268856706722        1.4167478423565        1.4167478423565
21.116343188881        1.4167478423565        1.4266420852862        1.4167478423565        1.4167478423565
21.177724563722        1.4167478423565        1.4263689957676        1.4167478423565        1.4167478423565
21.242335087763        1.4167478423565        1.4260672245982        1.4167478423565        1.4167478423565
21.310344639971        1.4167478423565        1.4257388575144        1.4167478423565        1.4167478423565
21.3819320363          1.4167478423565        1.425389235155         1.4167478423565        1.4167478423565
21.457285499847        1.4167478423565        1.4250371096649        1.4167478423565        1.4167478423565
21.536603155744        1.4167478423565        1.4247097732104        1.4167478423565        1.4167478423565
21.620093552081        1.4167478423565        1.4244008216715        1.4167478423565        1.4167478423565
21.707976208241        1.4167478423565        1.4241115968373        1.4167478423565        1.4167478423565
21.800482192072        1.4167478423565        1.4238456507477        1.4167478423565        1.4167478423565
21.897854727434        1.4167478423565        1.4236074178175        1.4167478423565        1.4167478423565
22.000349833698        1.4167478423565        1.4234020178881        1.4167478423565        1.4167478423565
22.108236998893        1.4167478423565        1.4232353524274        1.4167478423565        1.4167478423565
22.221799888265        1.4167478423565        1.4231143757343        1.4167478423565        1.4167478423565
22.34133709011         1.4167478423565        1.4230457255784        1.4167478423565        1.4167478423565
22.467162900849        1.4167478423565        1.423061386024         1.4167478423565        1.4167478423565
22.599608151396        1.4167478423565        1.4229487554355        1.4167478423565        1.4167478423565
22.739021077007        1.4167478423565        1.4244869287097        1.4167478423565        1.4167478423565
22.885768232885        1.4167478423565        1.4164709641155        1.4167478423565        1.4167478423565
