wavelength_nm,Re_electron,Im_electron,Re_hole,Im_hole,Re_total,Im_total,cancellation_fraction_modulus
759,30.023197688128377,385.95460445288313,-57.917853083426763,-385.9233555865103,-27.8946553952984,0.031248866372818096,0.96411641282882843
760,25.896554831559641,385.6762015388166,-52.360026230693961,-385.8676318385015,-26.463471399134349,-0.19143029968493286,0.96589443502442518
761,21.420354362702525,385.52535335489966,-46.654741543182624,-385.88698371782607,-25.234387180480113,-0.36163036292637041,0.96742846847739283
762,16.694799683150606,385.45315347593447,-40.85757719804473,-385.94914038669026,-24.162777514894124,-0.49598691075576995,0.96877214887467167
763,11.788909912345261,385.42634544060439,-35.00624411692332,-386.03134070916349,-23.217334204578044,-0.60499526855923591,0.96996306623758199
764,6.7497670165482901,385.42639282823069,-29.125310214474517,-386.12216890467016,-22.375543197926227,-0.69577607643949624,0.97102856738605114
765,1.6018345740316278,385.44025921551861,-23.222883820860325,-386.21392480369366,-21.621049246828697,-0.77366558817507336,0.97198841881898834
766,-3.6446485111286293,385.44768690765363,-17.297665326158722,-386.2912574207661,-20.942313837287344,-0.84357051311249975,0.97285568925275612
767,-8.9863539830339079,385.41593008103234,-11.345622437365414,-386.32866441671968,-20.331976420399315,-0.91273433568733386,0.97363726186154564
768,-14.411437111422245,385.25907697726655,-5.370055676093358,-386.25909525540516,-19.78149278751561,-1.0000182781385956,0.97433776439075026
769,-19.68474628901135,384.90308430824075,0.44755406843529499,-386.02386546985463,-19.237192220576063,-1.1207811616138894,0.97502066607100568
770,-24.766034039821964,384.70906710969746,6.0795814049331653,-385.91091250238696,-18.686452634888802,-1.2018453926894759,0.97572789289462614
771,-29.912683202916735,384.64343458670317,11.735560840880932,-385.89395403563248,-18.177122362035803,-1.2505194489294496,0.97639509469946961
772,-35.135702799169437,384.60535283931443,17.428381562545546,-385.89200610532851,-17.707321236623898,-1.2866532660140695,0.97701724001916801
773,-40.41603169383751,384.56361209038732,23.145500581641937,-385.8799285346924,-17.270531112195577,-1.316316444304968,0.97760037578698422
774,-45.746393614756862,384.50728069839681,28.884448139626443,-385.8490735395153,-16.861945475130419,-1.3417928411184792,0.97814984508107472
775,-51.121599294874102,384.42671592660389,34.643608511595801,-385.79090379969364,-16.477990783278301,-1.364187873089648,0.97866958073772292
776,-56.539419612667004,384.31850616489925,40.423558294217933,-385.70266383921762,-16.11586131844907,-1.3841576743183612,0.97916293800294196
777,-62.000375147399041,384.17607757530294,46.227111889969073,-385.5782058940664,-15.773263257429967,-1.4021283187634381,0.97963248996758057
778,-67.503814158341299,383.99594455597617,52.055533815164623,-385.41435570280487,-15.448280343176684,-1.4184111468287885,0.98008050856086537
779,-73.051797495688305,383.77233060199393,57.91252911253823,-385.2055670027936,-15.139268383150071,-1.4332364007996259,0.98050884150131912
780,-78.644565167710326,383.50105165128178,63.799754173535327,-384.94783983640662,-14.844810994174992,-1.4467881851248579,0.98091913391263785
781,-84.284066180155307,383.17606448243242,69.720403863435322,-384.6352737521176,-14.563662316719988,-1.4592092696851697,0.98131275764314996
782,-89.970972784031005,382.79258394175611,75.676245538570214,-384.26320455616047,-14.294727245460791,-1.4706206144043763,0.98169096209034112
783,-95.706259913720828,382.34403986144099,81.669229421682218,-383.82515630284456,-14.037030492038614,-1.4811164414035556,0.98205478391984158
784,-101.49058335635252,381.82485193429898,87.700883701545123,-383.31563078362001,-13.789699654807411,-1.4907788493211003,0.98240519078909216
785,-107.3235557723327,381.22834817235071,93.771603102436416,-382.72802169156569,-13.551952669896252,-1.4996735192149169,0.98274299472508009
786,-113.2049122541432,380.54792637569352,99.881831241840374,-382.0557822919115,-13.323081012302811,-1.5078559162180514,0.98306893714447441
787,-119.13315405318778,379.77712867718509,106.03071020151506,-381.29250214847417,-13.102443851672707,-1.5153734712890203,0.98338368205772597
788,-125.10608014228364,378.90909211930915,112.21662268641037,-380.43135726269998,-12.889457455873252,-1.5222651433908561,0.98368781097199198
789,-131.12084516255308,377.93731442759145,118.4372577285322,-379.46587962575359,-12.683587434020883,-1.5285651981621113,0.9839818625748058
790,-137.17350297260677,376.8556997140812,124.68915927237767,-378.39000405354631,-12.484343700229079,-1.5343043394651767,0.98426633160148347
791,-143.25917323046943,375.65852889759077,130.9678992069415,-377.19803934425983,-12.291274023527933,-1.5395104466690832,0.98454167416949656
792,-149.37218909848471,374.34081383311934,137.26823094217798,-375.88502435853343,-12.103958156306714,-1.5442105254141052,0.98480832629988679
793,-155.50609229151996,372.89857528862655,143.58408947867701,-374.44700760256552,-11.922002812842958,-1.5484323139390352,0.98506671528161116
794,-161.65374741669916,371.32900523613409,149.90871104183495,-372.88121066988219,-11.745036374864195,-1.5522054337481084,0.98531726806661457
795,-167.80757850522534,369.63064410452859,156.23487541357102,-371.18620665439477,-11.572703091654351,-1.5555625498662182,0.98556042222810525
796,-173.95984831796943,367.8035577306527,162.55519150834442,-369.36209822245365,-11.404656809625003,-1.5585404918010062,0.98579663792169625
797,-180.10296748896258,365.84945963736584,168.86241355766626,-367.41064082953386,-11.240553931296279,-1.5611811921680079,0.98602640939889752
798,-186.22983823431198,363.77175963671976,175.14979315500224,-365.3352920100001,-11.080045079309713,-1.5635323732803525,0.98625027651896646
799,-192.33422108738495,361.57553831575501,181.41145635020806,-363.14118629285429,-10.922764737176824,-1.565647977099295,0.98646883731053259
800,-198.41110413098733,359.267450003867,187.64278643792062,-360.83503825644732,-10.76831769306666,-1.5675882525803237,0.98668276304578828
801,-204.45705624405693,356.8555599098853,193.84079595261539,-358.42497914570004,-10.616260291441531,-1.5694192358147829,0.98689281830654874
802,-210.47055240908884,354.3491263759081,200.00447940652901,-355.92033729148307,-10.466073002559838,-1.5712109155749643,0.98709989050116465
803,-216.45226816310233,351.75834269287964,206.13515014239141,-353.3313749838178,-10.317118020710918,-1.5730322909380754,0.98730503689995253
804,-222.40535127968644,349.09405229009474,212.23678117913042,-350.66899107762521,-10.168570100556014,-1.5749387875305731,0.98750956426594083
805,-228.33569332993449,346.36744421880098,218.31639590449339,-347.94438441175043,-10.019297425441099,-1.5769401929493907,0.98771517087645766
806,-234.25224546308488,343.58971753086956,224.38460112748066,-345.16863370365667,-9.8676443356042185,-1.5789161727870975,0.98792421382285578
807,-240.16746296448579,340.77165359098825,230.4564519336698,-342.35203250530077,-9.7110110308159783,-1.5803789143123748,0.98814024324783145
808,-246.09804662541586,337.92287016351185,236.5530452764387,-339.50260737817075,-9.5450013489772019,-1.579737214658993,0.98836913487186662
809,-252.06624547652683,335.04985073922279,242.70447794915904,-336.62153737048391,-9.3617675273677783,-1.5716866312612194,0.98862149997912185
810,-258.1006681317665,332.14870137582994,248.95147331286839,-333.68527683543539,-9.1491948188981027,-1.5365754596053989,0.98891546219012072
811,-264.21326435229099,329.18546699367596,255.28672032134961,-330.59634858542984,-8.9265440309414217,-1.4108815917538702,0.98923860950809561
812,-270.33840288594865,326.18538139951295,261.5005936713294,-327.4093187988318,-8.8378092146192664,-1.2239373993188998,0.98941206985482166
813,-276.55254906295465,323.25417687030119,267.7352078543575,-324.38462703681154,-8.8173412085971883,-1.1304501665103408,0.98949248681915891
814,-282.94982598447723,320.36553851312777,274.16844608530698,-321.4524785825439,-8.7813798991702221,-1.0869400694161542,0.98958915285843951
815,-289.57623860152631,317.49773387196433,280.84644396085667,-318.55890923494042,-8.7297946406696632,-1.0611753629760821,0.98970735124884124
816,-296.48215042675309,314.64011664636627,287.81405711433774,-315.68305687934014,-8.668093312415337,-1.0429402329738382,0.98984235212730176
817,-303.72935166677973,311.78211219724926,295.12968197326427,-312.81055242474127,-8.599669693515402,-1.0284402274920075,0.98999116260690934
818,-311.39348270290634,308.90921645688138,302.86707457424228,-309.92519135878945,-8.5264081286640732,-1.0159749019080213,0.99015241033759982
819,-319.5676834879925,306.00038055655921,311.11837663469134,-307.00502631851543,-8.4493068533012021,-1.0046457619562215,0.99032578400337834
820,-328.36832326268427,303.02490913964215,319.99951429253036,-304.01880026813495,-8.3688089701539923,-0.99389112849281125,0.99051172535217558
821,-337.94380702648584,299.93771971464486,329.65884689327913,-300.92100340976202,-8.2849601332066989,-0.9832836951171825,0.99071130885915226
822,-348.48825398881064,296.67133627371061,340.29078842859099,-297.64375357902452,-8.1974655602195057,-0.97241730531387993,0.99092624874229418
823,-360.2633152238601,293.12145962613539,352.15764080784555,-294.08227313130982,-8.1056744160145584,-0.96081350517444153,0.99115901422107811
824,-373.63416579673145,289.11919264923023,365.62567583128055,-290.06699319126983,-8.0084899654509734,-0.94780054203952502,0.99141306466187928
825,-389.13082069192058,284.3738465403423,381.22664445348755,-285.3061446004296,-7.9041762384329921,-0.93229806008731098,0.99169323815368382
826,-407.55993207613517,278.34483452879641,399.76995439133196,-279.25719059022532,-7.7899776848032332,-0.91235606142905279,0.99200639519735023
827,-430.20773790343355,269.90222406946964,422.54632719434596,-270.78617315111165,-7.6614107090875478,-0.88394908164203012,0.99236208975534279
828,-459.12464244613437,256.31226742692297,451.61338069935164,-257.14965097107995,-7.5112617467827363,-0.83738354415699079,0.99277123871605943
829,-496.51838459707284,229.72646849675388,489.18665241903284,-230.47134118271902,-7.3317321780400029,-0.74487268596511369,0.99322563357419735
830,-531.38705745815525,169.88570535645425,524.22535124487717,-170.4204044189178,-7.1617062132780696,-0.53469906246355658,0.99352488458166377
831,-514.63069415126051,93.10536782306454,507.45580460289119,-93.369749331622714,-7.1748895483692756,-0.26438150855816989,0.99308946970601897
832,-473.08927611205593,54.50618917170943,465.81267405784001,-54.635050113712573,-7.2766020542160028,-0.12886094200315035,0.99230051497360805
833,-439.06698946389474,37.332323437291066,431.71435026496926,-37.40134626573591,-7.3526391989255231,-0.06902282844485863,0.99158683207660081
834,-412.80448640409412,28.195887407919891,405.40237207916374,-28.233460537374658,-7.4021143249303769,-0.03757312945477001,0.99097457279556878
835,-391.84965361846218,22.607146185324805,384.41598202321944,-22.625795824596509,-7.4336715952426609,-0.018649639271705862,0.99043999203238919
836,-374.55320085770592,18.851922441315658,367.10007774663632,-18.858118051409615,-7.4531231110696083,-0.0061956100939519754,0.98996362689533746
837,-359.88938057222947,16.158544243334742,352.4253012887587,-16.156028250197686,-7.4640792834708876,0.0025159931370545008,0.98953214045405313
838,-347.19852823956364,14.132929573200663,339.72967074161136,-14.12405139314718,-7.4688574979523885,0.0088781800534857569,0.98913634493365388
839,-336.03694514223929,12.553933347127904,328.56793299775541,-12.540260446630173,-7.4690121444840472,0.013672900497729429,0.98876970994828872
840,-326.09370757448414,11.288190734854233,318.62807915186397,-11.270818860084049,-7.4656284226201031,0.017371874770182399,0.98842743913494502
841,-317.1431715470863,10.25060120952608,309.68368141824857,-10.230325011480129,-7.4594901288377677,0.020276198045950988,0.98810590434253609
842,-309.01667609963795,9.3843422526396925,301.56549644444397,-9.3617552952890879,-7.4511796551940002,0.022586957350601469,0.9878022902159207
843,-301.58496770444737,8.6500360594538588,294.14382757873562,-8.625592543898561,-7.4411401257117653,0.024443515555298931,0.98751436377087298
844,-294.74686590927968,8.0195350120109179,287.31715042310373,-7.9935895333353715,-7.4297154861760006,0.025945478675544684,0.98724032028480735
845,-288.42170793482859,7.4721844198894765,281.00453069369615,-7.4450185090366965,-7.4171772411324639,0.027165910852779779,0.98697867724001798
846,-282.54416404519725,6.9924835972755419,275.14042123443102,-6.9643239890918425,-7.4037428107660652,0.028159608183699544,0.98672819943916779
847,-277.06058801244393,6.5685712685485571,269.6709995532031,-6.5396028094504155,-7.3895884592407981,0.028968459098141205,0.98648784490725439
848,-271.92638984333564,6.1912153941254351,264.55153123710232,-6.1615903726553878,-7.3748586062333281,0.029625021470046059,0.98625672500532324
849,-267.10410644303215,5.8531218264649931,259.74443377525768,-5.822966854260339,-7.3596726677744257,0.030154972204653588,0.98603407448226554
850,-262.56195949748763,5.5484502970824821,255.21782932616804,-5.5178714737552879,-7.3441301713195983,0.030578823327193555,0.98581922861873639
851,-258.27276031292439,5.2724686558830003,250.94444567184044,-5.2415555071410598,-7.328314641083935,0.030913148741941412,0.98561160552584548
852,-254.21306619197236,5.0213013830514441,246.90076960070616,-4.9901299058961923,-7.3122965912662039,0.031171477155250704,0.98541069225310263
853,-250.36252214101546,4.7917436839588126,243.06638627948632,-4.760378731330781,-7.2961358615291552,0.031364952628032836,0.9852160337539998
854,-246.70334114619143,4.5811220387470382,239.42345768581657,-4.5496192083143985,-7.2798834603749043,0.03150283043263763,0.98502722402490517
855,-243.2198894476289,4.3871881991418551,235.95630641223374,-4.3555953448895286,-7.2635830353951718,0.031592854252326497,0.9848438989176479
856,-239.8983523518109,4.2080376276712004,232.65108029466742,-4.1763960810618466,-7.2472720571434976,0.031641546609354254,0.98466573025590953
857,-236.72646251596939,4.0420460429537286,229.49547973522229,-4.0103916079841682,-7.2309827807470519,0.031654434969560941,0.98449242097804868
858,-233.6932771931273,3.8878195454073232,226.47853415988968,-3.8561833158416894,-7.2147430332376388,0.031636229565633292,0.98432370109591483
859,-230.78899421563673,3.7441550463761648,223.590417352701,-3.7125640818147811,-7.1985768629357239,0.031590964561383966,0.98415932430820385
860,-228.00479890061484,3.6100085976425311,220.82229382193213,-3.5784864865570443,-7.1825050786826772,0.03152211108548611,0.98399906514327284
861,-225.33273584073416,3.4844698384594319,218.16619014032693,-3.4530371699935305,-7.1665457004072017,0.031432668465901648,0.98384271653356303
862,-222.76560087539306,3.3667412229423443,215.61488653761052,-3.3354159845254818,-7.150714337782567,0.031325238416861995,0.98369008774442679
863,-220.29684954358922,3.2561210147783339,213.1618250334339,-3.2249189289973419,-7.1350245101553433,0.031202085780992081,0.98354100259594202
864,-217.92051908745887,3.1519892745162079,210.80103116925787,-3.1209240859325811,-7.1194879182009707,0.031065188583626641,0.98339529792847147
865,-215.63116166629987,3.0537962417213333,208.52704699064586,-3.0228799621932358,-7.1041146756540439,0.030916279528097973,0.98325282227222144
866,-213.42378689943084,2.9610526470396992,206.33487339159754,-2.9302957664505564,-7.0889135078333112,0.030756880589142777,0.98311343468848356
867,-211.29381221488867,2.8733215896841897,204.21992029248548,-2.8427332576797615,-7.0738919224031491,0.030588332004427302,0.9829770037561244
868,-209.2370197635469,2.7902116925316256,202.17796340674602,-2.7597998758399429,-7.0590563568008822,0.030411816691682095,0.98284340668157999
869,-207.2495188824364,2.71137130600358,200.20510657646824,-2.6811429250948189,-7.0444123059681676,0.030228380908761468,0.98271252851434399
870,-205.327713270088,2.6364835776209889,198.29774883671095,-2.6064446258096572,-7.0299644333770122,0.030038951811331344,0.98258426145297906
871,-203.46827218057192,2.5652622398079248,196.45255551274079,-2.5354178873723727,-7.0157166678311018,0.029844352435553251,0.98245850422912984
872,-201.66810505918997,2.4974479965626171,194.66643277108349,-2.4678026820293777,-7.0016722881065228,0.029645314533239125,0.98233516155901346
873,-199.92433913727274,2.4328054117903992,192.93650514011114,-2.4033629221827146,-6.9878339971615979,0.029442489607685696,0.98221414365349935
874,-198.234299580737,2.3711202197374983,191.26009559337774,-2.3418837613020487,-6.9742039873592567,0.029236458435450183,0.98209536577926571
875,-196.59549185046711,2.312196992082717,189.63470785253685,-2.2831692527738783,-6.9607839979303137,0.029027739308839104,0.98197874786461092
876,-195.0055859848753,2.2558571076027039,188.05801061916344,-2.2270403124094789,-6.9475753657118346,0.028816795193225414,0.98186421414444602
877,-193.46240255836085,2.2019369795128645,186.52782348832278,-2.1733329395523993,-6.9345790700380814,0.028604039960465066,0.98175169283977892
878,-191.96390010546222,2.1502865030512952,185.04210433292434,-2.1218966592183506,-6.9217957725378518,0.028389843832944975,0.98164111586763769
879,-190.50816383066942,2.1007676919700198,183.5989379781908,-2.0725931538192013,-6.9092258524786576,0.028174538150818371,0.98153241857794538
880,-189.09339544916406,2.0532534775979765,182.1965260109539,-2.025295058040697,-6.896869438210171,0.027958419557279582,0.98142553951431832
881,-187.71790402508759,2.0076266482602461,180.833177589907,-1.9798848945785812,-6.884726435180637,0.027741753681665093,0.98132042019615973
882,-186.38009769195526,1.9637789102455845,179.50730114101583,-1.9362541318574236,-6.8727965509394515,0.027524778388161045,0.98121700491974584
883,-185.07847615512873,1.9216100543445793,178.21739683765193,-1.8943023476970284,-6.8610793174768006,0.027307706647550653,0.98111524057631294
884,-183.81162388928027,1.8810272143403906,176.96204977806642,-1.8539364852593085,-6.8495741112138724,0.027090729081081816,0.98101507648537001
885,-182.57820395489301,1.8419442058080071,175.73992378398407,-1.815070189589691,-6.8382801709088952,0.026874016218316435,0.98091646424170298
886,-181.3769523673628,1.8042809352356382,174.54975575364762,-1.7776232147306896,-6.8271966137152074,0.026657720504948079,0.98081935757469962
887,-180.20667296045502,1.7679628708784327,173.39035051085833,-1.7415208927869497,-6.8163224495966865,0.026441978091483395,0.98072371221879429
888,-179.0662326929048,1.7329205679349453,172.26057609862562,-1.7066936575054901,-6.8056565942791938,0.026226910429455422,0.98062948579396447
889,-177.95455735305202,1.6990892416375425,171.1593594721532,-1.6730766159393311,-6.7951978808988063,0.026012625698211583,0.98053663769532906
890,-176.87062762166607,1.6664083826991496,170.08568255118308,-1.6406091626168731,-6.7849450704829675,0.025799220082276669,0.98044512899101099
891,-175.81347545770055,1.6348214102842737,169.03857859631077,-1.6092346313676353,-6.7748968613897915,0.025586778916638644,0.98035492232750798
892,-174.7821807757087,1.60427535829338,168.01712887789526,-1.5788999805782824,-6.7650518978134393,0.025375377715097555,0.98026598184190206
893,-173.77586838712259,1.5747205912817499,167.02045960967027,-1.549555508186893,-6.7554087774522831,0.025165083094857058,0.98017827308030403
894,-172.7937051806523,1.5461105467919753,166.04773912222876,-1.5211545931830428,-6.7459660584235319,0.024955953608932407,0.98009176292199995
895,-171.83489751972414,1.5184015012736263,165.09817525422136,-1.4936534607771372,-6.7367222655028289,0.024748040496489057,0.98000641950880663
896,-170.89868883722067,1.4915523571046474,164.1710129414669,-1.467010968744652,-6.7276758957538174,0.024541388359995926,0.97992221217920816
897,-169.98435740985562,1.4655244485244199,163.26553198624535,-1.4411884127473806,-6.71882542361028,0.024336035777039043,0.97983911140687174
898,-169.0912142963285,1.4402813645446684,162.38104499086626,-1.4161493486909729,-6.7101693054622675,0.024132015853695059,0.97975708874319611
899,-168.21860142502123,1.4157887871275685,161.5168954412255,-1.3918594304020293,-6.7017059837956818,0.023929356725539003,0.97967611676356481
900,-167.36588981841683,1.3920143431148233,160.67245592748796,-1.3682862611030997,-6.6934338909288176,0.023728082011723689,0.97959616901701418
901,-166.53247794269058,1.3689274685614252,159.8471264903084,-1.3453992573345632,-6.6853514523822213,0.023528211226861842,0.97951721997905494
902,-165.71779017204327,1.3464992842766204,159.04033308212357,-1.3231695241216055,-6.6774570899197041,0.023329760155015047,0.97943924500740054
903,-164.92127535834899,1.324702481505079,158.2515261340605,-1.3015697403155719,-6.6697492242885001,0.023132741189506895,0.97936222030039077
904,-164.14240549757901,1.3035112167959555,157.48017921989057,-1.2805740531539793,-6.6622262776884753,0.022937163641975997,0.97928612285790639
905,-163.38067448526473,1.2829010152085856,156.72578780926926,-1.2601579811849641,-6.6548866759954564,0.022743034023621336,0.97921093044459206
906,-162.63559695396961,1.2628486810925803,155.98786810320948,-1.2402983247912167,-6.6477288507601919,0.022550356301363594,0.97913662155522718
907,-161.90670718638552,1.2433322157588655,155.26595594537963,-1.2209730836275838,-6.64075124100588,0.022359132131281143,0.97906317538208165
908,-161.19355809823446,1.2243307414278741,154.55960580339547,-1.2021613803563838,-6.6339522948389948,0.022169361071490548,0.9789905717841324
909,-160.49572028567781,1.2058244309028257,153.86838981478263,-1.1838433901264405,-6.6273304708951795,0.021981040776385068,0.97891879125799364
910,-159.81278113239841,1.1877944424710316,153.1918968927672,-1.1660002752970666,-6.6208842396311773,0.021794167173965477,0.97884781491045936
911,-159.14434397193196,1.1702228595847868,152.52973188745437,-1.1486141249569719,-6.6146120844776295,0.021608734627814701,0.97877762443254468
912,-158.49002730121208,1.1530926349170116,151.88151479834448,-1.1316678988319067,-6.6085125028676455,0.021424736085105055,0.97870820207491949
913,-157.84946404162304,1.1363875384255171,151.2468800344742,-1.1151453752135925,-6.6025840071488222,0.021242163211924965,0.97863953062465381
914,-157.22230084417026,1.120092109094438,150.62547571877874,-1.0990311025774162,-6.5968251253915327,0.021061006517021787,0.97857159338318334
915,-156.60819743565531,1.1041916100523657,150.01696303355297,-1.0833103545873313,-6.5912344021023461,0.020881255465033909,0.97850437414541658
916,-156.00682600299243,1.088671986794457,149.42101560414264,-1.0679690882143671,-6.5858103988498033,0.020702898580089606,0.97843785717991705
917,-155.41787061304038,1.0735198282607832,148.83731891822791,-1.05299390472012,-6.5805516948123959,0.020525923540663155,0.97837202721008576
918,-154.84102666552459,1.0587223305454407,148.2655697782703,-1.0383720132790355,-6.5754568872542478,0.02035031726640512,0.97830686939628819
919,-154.27600037682134,1.0442672630311862,147.70547578488578,-1.0240911970335207,-6.5705245919355342,0.020176065997665825,0.97824236931886488
920,-153.72250829254457,1.030142936762404,147.15675484908152,-1.0101397813940811,-6.5657534434630271,0.020003155368322922,0.97817851296197456
921,-153.18027682703826,1.0163381748856224,146.61913473145123,-0.99650660441313144,-6.5611420955870638,0.019831570472490935,0.9781152866982179
922,-152.64904182801695,1.0028422850014642,146.09235260656845,-0.98318098907584961,-6.5566892214485772,0.019661295925614629,0.97805267727399825
923,-152.12854816473273,0.98964503328533215,145.57615465095017,-0.97015271736489894,-6.5523935137825884,0.019492315920433295,0.97799067179557175
924,-151.6185493381665,0.97673662024615848,145.07029565308767,-0.95741200596791753,-6.5482536850788602,0.019324614278240976,0.97792925771575667
925,-151.11880711185162,0.96410765800344311,144.57453864414381,-0.94494948350762686,-6.5442684677078784,0.019158174495816215,0.97786842282125108
926,-150.62909116203974,0.95174914897279028,144.08865454802813,-0.93275616918439097,-6.5404366140115702,0.01899297978839927,0.97780815522053688
927,-150.14917874601096,0.93965246585906714,143.61242184964678,-0.92082345273003852,-6.5367568963641531,0.018829013129028571,0.97774844333233046
928,-149.67885438741897,0.92780933286454559,143.14562628021304,-0.90914307558001006,-6.5332281072058844,0.018666257284535748,0.97768927587454979
929,-149.21790957763452,0.9162118080267827,142.68806051858385,-0.89770711317831098,-6.5298490590506812,0.018504694848471649,0.97763064185377535
930,-148.76614249212869,0.90485226660776785,142.23952390765632,-0.88650795833655904,-6.5266185844723399,0.01834430827120901,0.97757253055516991
931,-148.3233577210016,0.89372338546209273,141.79982218493242,-0.87553830557464174,-6.5235355360692093,0.01818507988745087,0.9775149315328423
932,-147.88936601282174,0.88281812831741224,141.36876722640977,-0.86479113637606264,-6.5205987864119734,0.018026991941349588,0.97745783460061919
933,-147.46398403100162,0.87212973190575305,140.94617680302872,-0.85425970529631934,-6.5178072279728969,0.01787002660943364,0.97740122982321909
934,-147.04703412198404,0.86165169288878651,140.53187434894181,-0.84393752686728141,-6.5151597730422193,0.017714166021505093,0.97734510750779224
935,-146.63834409456371,0.85137775552457473,140.1256887409337,-0.83381836324489655,-6.5126553536300698,0.017559392279678079,0.97728945819581736
936,-146.23774700971239,0.84130190002719951,139.72745408835618,-0.82389621255149637,-6.5102929213562142,0.017405687475702931,0.97723427265533691
937,-145.84508098031844,0.83141833157427303,139.33700953298768,-0.81416529786756497,-6.5080714473307708,0.017253033706708158,0.97717954187350475
938,-145.46018898028751,0.82172146992068829,138.9541990582639,-0.80462005683120486,-6.5059899220236126,0.017101413089483312,0.97712525704944386
939,-145.08291866248902,0.81220593957993359,138.57887130736225,-0.79525513180650664,-6.5040473551267741,0.016950807773426863,0.97707140958738725
940,-144.71312218506489,0.80286656053716532,138.2108794096558,-0.78606536058491994,-6.5022427754091083,0.016801199952245389,0.97701799109009502
941,-144.35065604564736,0.79369833946072554,137.85008081508258,-0.77704576758620281,-6.5005752305647597,0.016652571874522799,0.97696499335253062
942,-143.99538092305971,0.78469646138118243,137.49633713600414,-0.76819155552795415,-6.4990437870555677,0.016504905853228405,0.97691240835578719
943,-143.64716152610461,0.7758562818091822,137.14951399615501,-0.75949809753492137,-6.4976475299495817,0.016358184274260994,0.97686022826124685
944,-143.30586644906248,0.7671733192653063,136.80948088630802,-0.75096092966121442,-6.4963855627544884,0.016212389604091777,0.97680844540496892
945,-142.97136803355176,0.75864324819708873,136.47611102630307,-0.7425757438005014,-6.4952570072487195,0.016067504396587162,0.9767570522922886
946,-142.64354223641868,0.75026189225997253,136.14928123310995,-0.73433838096090875,-6.4942610033087469,0.015923511299063602,0.97670604159262364
947,-142.32226850334823,0.74202521794058984,135.82887179461346,-0.7262448248829424,-6.4933967087347568,0.015780393057647335,0.97665540613447333
948,-142.00742964790288,0.73392932850220238,135.5147663488284,-0.71829119598022317,-6.4926632990744988,0.015638132521979209,0.97660513890060463
949,-141.69891173571551,0.72597045823348727,135.20685176827033,-0.71047374558416199,-6.4920599674452042,0.015496712649325312,0.9765552330234174
950,-141.39660397357738,0.71814496698308627,134.90501804922181,-0.70278885047495188,-6.4915859243555811,0.015356116508134239,0.97650568178047581
951,-141.10039860317741,0.71044933496351348,134.60915820565117,-0.69523300768242458,-6.4912403975262745,0.01521632728108889,0.97645647859020612
952,-140.81019079926369,0.70288015780905733,134.31916816755256,-0.68780282954137073,-6.491022631711127,0.01507732826768645,0.97640761700774548
953,-140.5258785720097,0.69543414187331998,134.03494668349211,-0.68049503898693486,-6.4909318885175953,0.014939102886385114,0.97635909072094218
954,-140.24736267338182,0.68810809975296572,133.7563952271536,-0.67330646507660841,-6.4909674462282272,0.014801634676357277,0.97631089354649547
955,-139.97454650731447,0.68089894602507894,133.48341790769152,-0.6662340387262089,-6.4911285996229537,0.014664907298870176,0.97626301942623084
956,-139.70733604351156,0.67380369318635158,133.21592138370997,-0.65927478864802025,-6.4914146598015847,0.014528904538331291,0.97621546242350721
957,-139.44563973470099,0.66681944778303615,132.95381478069288,-0.65242583748001448,-6.4918249540081145,0.014393610303021762,0.97616821671974585
958,-139.1893684371808,0.65994340672130558,132.69700961172464,-0.64568439809576361,-6.4923588254561846,0.014259008625542011,0.97612127661107984
959,-138.93843533450186,0.65317285374827982,132.44541970134622,-0.63904777008528624,-6.4930156331556308,0.014125083662993893,0.9760746365051175
960,-138.69275586414267,0.64650515609459336,132.19896111240095,-0.63251333639767371,-6.4937947517417189,0.013991819696919768,0.97602829091781329
961,-138.45224764703809,0.63993776126992297,131.95755207573325,-0.62607856013690388,-6.4946955713048702,0.013859201133018959,0.97598223447044663
962,-138.21683041983096,0.63346819400339671,131.72111292260746,-0.61974098150273882,-6.495717497223481,0.013727212500658018,0.97593646188669836
963,-137.98642596972391,0.62709405332132562,131.48956601972591,-0.61349821486913181,-6.4968599499979991,0.013595838452193719,0.97589096798982555
964,-137.76095807181431,0.62081300975509923,131.26283570672635,-0.6073479459929777,-6.4981223650879638,0.013465063762121456,0.97584574769992605
965,-137.54035242880082,0.61462280267255143,131.04084823605012,-0.60128792934648534,-6.49950419275069,0.01333487332606613,0.9758007960312951
966,-137.32453661295554,0.60852123772646605,130.82353171507353,-0.59531598556683751,-6.5010048978820016,0.013205252159628582,0.97575610808986657
967,-137.1134400102645,0.60250618441426684,130.61081605040386,-0.5894299990171723,-6.502623959860637,0.013076185397094653,0.97571167907073331
968,-136.90699376663875,0.59657557374328729,130.40263289424482,-0.58362791545326054,-6.5043608723939386,0.012947658290026903,0.97566750425574866
969,-136.70513073610766,0.59072739599632407,130.19891559274123,-0.57790773979057886,-6.5062151433664361,0.012819656205745183,0.97562357901120433
970,-136.50778543090868,0.58495969859248464,129.99959913621714,-0.5722675339667832,-6.508186294691555,0.01269216462570133,0.97557989878557683
971,-136.31489397339206,0.57927058403861587,129.80462011122722,-0.56670541489485227,-6.5102738621648353,0.012565169143763488,0.97553645910734998
