wavelength_nm,min_detuning_eV,near_mask,off_mask,abs_Im_over_Re,ratio_valid
912,0.13387683605487655,0,1,0.0032419907015093299,1
913,0.13536585671166645,0,1,0.003217249971969371,1
914,0.13685161911756616,0,1,0.0031925973656565256,1
915,0.13833413395536542,0,1,0.0031680341179147874,1
916,0.13981341186120466,0,1,0.0031435612819502548,1
917,0.14128946342482829,0,1,0.0031191797424590137,1
918,0.14276229918983829,0,1,0.0030948902282139242,1
919,0.14423192965394493,0,1,0.003070693323700413,1
920,0.14569836526921676,0,1,0.0030465894798773468,1
921,0.14716161644232728,0,1,0.0030225790241350486,1
922,0.14862169353480192,0,1,0.0029986621695134784,1
923,0.15007860686326269,0,1,0.0029748390232412496,1
924,0.15153236669967041,0,1,0.0029511095946503866,1
925,0.15298298327156701,0,1,0.0029274738025113966,1
926,0.15443046676231464,0,1,0.0029039314818387857,1
927,0.15587482731133484,0,1,0.0028804823902050824,1
928,0.1573160750143443,0,1,0.0028571262136014549,1
929,0.15875421992359029,0,1,0.0028338625718803195,1
930,0.16018927204808553,0,1,0.0028106910238101649,1
931,0.16162124135383826,0,1,0.0027876110717729584,1
932,0.16305013776408517,0,1,0.0027646221661291825,1
933,0.16447597115951917,0,1,0.0027417237092775136,1
934,0.16589875137851751,0,1,0.0027189150594281678,1
935,0.16731848821736839,0,1,0.0026961955341135474,1
936,0.16873519143049509,0,1,0.0026735644134545339,1
937,0.17014887073068041,0,1,0.0026510209431988242,1
938,0.17155953578928718,0,1,0.0026285643375488226,1
939,0.17296719623648071,0,1,0.0026061937817942692,1
940,0.17437186166144625,0,1,0.0025839084347613105,1
941,0.17577354161260716,0,1,0.0025617074310939174,1
942,0.17717224559784239,0,1,0.0025395898833766831,1
943,0.17856798308469934,0,1,0.0025175548841117157,1
944,0.17996076350060952,0,1,0.0024956015075585617,1
945,0.1813505962330999,0,1,0.0024737288114474601,1
946,0.18273749063000366,0,1,0.0024519358385735909,1
947,0.18412145599967,0,1,0.002430221618281837,1
948,0.18550250161117243,0,1,0.0024085851678475852,1
949,0.18688063669451571,0,1,0.0023870254937622942,1
950,0.18825587044084147,0,1,0.0023655415929287938,1
951,0.18962821200263247,0,1,0.0023441324537738012,1
952,0.19099767049391536,0,1,0.0023227970572815351,1
953,0.19236425499046317,0,1,0.0023015343779546143,1
954,0.19372797452999513,0,1,0.0022803433847073465,1
955,0.19508883811237632,0,1,0.0022592230416944763,1
956,0.19644685469981527,0,1,0.0022381723090811423,1
957,0.19780203321706114,0,1,0.0022171901437568814,1
958,0.19915438255159867,0,1,0.0021962754999975071,1
959,0.20050391155384295,0,1,0.0021754273300785272,1
960,0.20185062903733275,0,1,0.0021546445848426273,1
961,0.20319454377892132,0,1,0.0021339262142250743,1
962,0.20453566451896821,0,1,0.0021132711677386761,1
963,0.205873999961528,0,1,0.0020926783949218276,1
964,0.20720955877453884,0,1,0.002072146845751062,1
965,0.20854234959000983,0,1,0.0020516754710212144,1
966,0.20987238100420647,0,1,0.0020312632226951242,1
967,0.21119966157783598,0,1,0.0020109090542235353,1
968,0.21252419983623083,0,1,0.0019906119208391187,1
969,0.21384600426953093,0,1,0.0019703707798251588,1
970,0.21516508333286533,0,1,0.0019501845907597601,1
971,0.21648144544653292,0,1,0.0019300523157385644,1
972,0.21779509899618055,0,1,0.0019099729195763871,1
973,0.21910605233298197,0,1,0.0018899453699894743,1
974,0.2204143137738146,0,1,0.0018699686377595174,1
975,0.22171989160143535,0,1,0.0018500416968801709,1
976,0.22302279406465519,0,1,0.0018301635246876448,1
977,0.22432302937851323,0,1,0.0018103331019767718,1
978,0.2256206057244492,0,1,0.0017905494131019073,1
979,0.22691553125047537,0,1,0.0017708114460650666,1
980,0.22820781407134638,0,1,0.0017511181925919756,1
981,0.22949746226872936,0,1,0.0017314686481957103,1
982,0.23078448389137218,0,1,0.0017118618122297922,1
983,0.23206888695527095,0,1,0.0016922966879310264,1
984,0.23335067944383669,0,1,0.0016727722824525159,1
985,0.2346298693080604,0,1,0.0016532876068875264,1
986,0.23590646446667685,0,1,0.0016338416762854662,1
987,0.23718047280632959,0,1,0.0016144335096587321,1
988,0.23845190218173218,0,1,0.0015950621299833467,1
989,0.23972076041582957,0,1,0.0015757265641920073,1
990,0.2409870552999589,0,1,0.0015564258431601237,1
991,0.24225079459400956,0,1,0.0015371590016863964,1
992,0.24351198602657997,0,1,0.0015179250784673741,1
993,0.24477063729513726,0,1,0.0014987231160661163,1
994,0.24602675606617241,0,1,0.0014795521608765754,1
995,0.2472803499753562,0,1,0.001460411263082417,1
996,0.24853142662769412,0,1,0.00144129947661173,1
997,0.24977999359768055,0,1,0.0014222158590874061,1
998,0.25102605842945036,0,1,0.0014031594717736184,1
999,0.25226962863693236,0,1,0.0013841293795186173,1
1000,0.25351071170399941,0,1,0.001365124650693729,1
1001,0.25474931508461873,0,1,0.0013461443571294684,1
1002,0.25598544620300134,0,1,0.0013271875740483428,1
1003,0.25721911245375018,0,1,0.0013082533799947949,1
1004,0.25845032120200728,0,1,0.0012893408567625068,1
1005,0.2596790797836015,0,1,0.0012704490893190323,1
1006,0.26090539550519232,0,1,0.0012515771657278969,1
1007,0.26212927564441646,0,1,0.0012327241770690503,1
1008,0.26335072745003107,0,1,0.0012138892173562058,1
1009,0.26456975814205697,0,1,0.0011950713834531484,1
1010,0.26578637491192025,0,1,0.0011762697749874524,1
1011,0.26700058492259493,0,1,0.0011574834942629983,1
1012,0.26821239530874252,0,1,0.0011387116461699085,1
1013,0.26942181317685221,0,1,0.001119953338094242,1
1014,0.27062884560538003,0,1,0.0011012076798248387,1
1015,0.27183349964488612,0,1,0.0010824737834596301,1
1016,0.2730357823181726,0,1,0.001063750763310236,1
1017,0.27423570062042035,0,1,0.0010450377358052895,1
1018,0.27543326151932357,0,1,0.0010263338193927931,1
1019,0.27662847195522611,0,1,0.0010076381344410043,1
1020,0.27782133884125426,0,1,0.00098894980313836076,1
1021,0.27901186906345088,0,1,0.00097026794939243525,1
1022,0.28020006948090748,0,1,0.00095159169872778061,1
1023,0.28138594692589569,0,1,0.00093292017818283378,1
1024,0.2825695082039994,0,1,0.00091425251620580494,1
1025,0.28375076009424327,0,1,0.00089558784254990527,1
1026,0.28492970934922357,0,1,0.00087692528816744279,1
1027,0.28610636269523604,0,1,0.00085826398510321737,1
1028,0.28728072683240402,0,1,0.00083960306638711441,1
1029,0.28845280843480592,0,1,0.0008209416659258784,1
1030,0.28962261415060131,0,1,0.00080227891839405776,1
1031,0.29079015060215663,0,1,0.00078361395912402419,1
1032,0.29195542438616995,0,1,0.00076494592399597994,1
1033,0.293118442073796,0,1,0.00074627394932608561,1
1034,0.29427921021076919,0,1,0.00072759717175490183,1
1035,0.29543773531752593,0,1,0.00070891472813423677,1
1036,0.29659402388932765,0,1,0.0006902257554141165,1
1037,0.29774808239638118,0,1,0.00067152939052825299,1
1038,0.29889991728396081,0,1,0.00065282477027929671,1
1039,0.30004953497252673,0,1,0.00063411103122333384,1
1040,0.30119694185784551,0,1,0.00061538730955299327,1
1041,0.30234214431110784,0,1,0.00059665274098088443,1
1042,0.3034851486790473,0,1,0.00057790646062161094,1
1043,0.30462596128405695,0,1,0.00055914760287278258,1
1044,0.30576458842430587,0,1,0.00054037530129612331,1
1045,0.3069010363738558,0,1,0.00052158868849695229,1
1046,0.30803531138277562,0,1,0.00050278689600326873,1
1047,0.30916741967725625,0,1,0.00048396905414411188,1
1048,0.31029736745972469,0,1,0.0004651342919267417,1
1049,0.31142516090895644,0,1,0.00044628173691335535,1
1050,0.31255080618018982,0,1,0.00042741051509645966,1
1051,0.31367430940523633,0,1,0.00040851975077404448,1
1052,0.31479567669259256,0,1,0.00038960856642313539,1
1053,0.31591491412755124,0,1,0.00037067608257269219,1
1054,0.31703202777231065,0,1,0.00035172141767581775,1
1055,0.31814702366608461,0,1,0.00033274368798050794,1
1056,0.31925990782521141,0,1,0.00031374200739958408,1
1057,0.32037068624326137,0,1,0.00029471548737977068,1
1058,0.32147936489114493,0,1,0.00027566323676932045,1
1059,0.32258594971721943,0,1,0.00025658436168491977,1
1060,0.32369044664739555,0,1,0.00023747796537708306,1
1061,0.32479286158524356,0,1,0.00021834314809468123,1
1062,0.32589320041209735,0,1,0.00019917900694809234,1
1063,0.32699146898716025,0,1,0.00017998463577119774,1
1064,0.32808767314760834,0,1,0.00016075912498201124,1
1065,0.32918181870869434,0,1,0.00014150156144200016,1
1066,0.33027391146384932,0,1,0.0001222110283142036,1
1067,0.33136395718478662,0,1,0.00010288660491970033,1
1068,0.3324519616216024,0,1,8.3527366592891949e-05,1
1069,0.33353793050287694,0,1,6.4132384535071471e-05,1
1070,0.334621869535775,0,1,4.4700725666658852e-05,1
1071,0.33570378440614701,0,1,2.5231452477716627e-05,1
1072,0.33678368077862619,0,1,5.7236228769204742e-06,1
1073,0.33786156429672998,0,1,1.3823709961092008e-05,1
1074,0.33893744058295661,0,1,3.3411497750205401e-05,1
1075,0.34001131523888306,0,1,5.3040697248958054e-05,1
1076,0.34108319384526342,0,1,7.2712270418615619e-05,1
1077,0.34215308196212391,0,1,9.2427184582951098e-05,1
1078,0.34322098512886035,0,1,0.00011218641259017611,1
1079,0.344286908864333,0,1,0.00013199093297655529,1
1080,0.34535085866696225,0,1,0.00015184173013239462,1
1081,0.34641284001482275,0,1,0.00017173979446984006,1
1082,0.34747285836573694,0,1,0.00019168612259291257,1
1083,0.34853091915736956,0,1,0.00021168171746995123,1
1084,0.34958702780732032,0,1,0.00023172758860808999,1
1085,0.35064118971321601,0,1,0.00025182475223015332,1
1086,0.35169341025280243,0,1,0.00027197423145403668,1
1087,0.35274369478403611,0,1,0.00029217705647444482,1
1088,0.35379204864517577,0,1,0.00031243426474742038,1
1089,0.35483847715487182,0,1,0.00033274690117710237,1
1090,0.35588298561225629,0,1,0.00035311601830560546,1
1091,0.35692557929703339,0,1,0.00037354267650533567,1
1092,0.35796626346956706,0,1,0.00039402794417441311,1
1093,0.35900504337097106,0,1,0.00041457289793478673,1
1094,0.36004192422319492,0,1,0.00043517862283357555,1
1095,0.36107691122911345,0,1,0.00045584621254738116,1
1096,0.36211000957261263,0,1,0.0004765767695897354,1
1097,0.3631412244186758,0,1,0.00049737140552198668,1
1098,0.36417056091347111,0,1,0.00051823124116739461,1
1099,0.36519802418443614,0,1,0.00053915740682869732,1
1100,0.36622361934036296,0,1,0.00056015104250926255,1
1101,0.36724735147148357,0,1,0.00058121329813791531,1
1102,0.368269225649553,0,1,0.00060234533379740173,1
1103,0.36928924692793408,0,1,0.0006235483199567651,1
1104,0.37030742034168052,0,1,0.00064482343770770514,1
1105,0.37132375090761927,0,1,0.00066617187900489341,1
1106,0.37233824362443335,0,1,0.00068759484691056959,1
1107,0.3733509034727438,0,1,0.00070909355584337355,1
1108,0.37436173541519069,0,1,0.00073066923183150092,1
1109,0.37537074439651508,0,1,0.00075232311277063663,1
1110,0.37637793534363895,0,1,0.00077405644868616577,1
1111,0.37738331316574558,0,1,0.00079587050200046448,1
1112,0.37838688275435906,0,1,0.00081776654780498642,1
1113,0.37938864898342439,0,1,0.00083974587413736951,1
1114,0.38038861670938529,0,1,0.00086180978226370114,1
1115,0.38138679077126403,0,1,0.00088395958696622608,1
1116,0.38238317599073768,0,1,0.00090619661683638086,1
1117,0.38337777717221777,0,1,0.00092852221457353709,1
1118,0.38437059910292604,0,1,0.00095093773728948609,1
1119,0.38536164655297167,0,1,0.00097344455681883384,1
1120,0.38635092427542794,0,1,0.0009960440600355325,1
1121,0.38733843700640791,0,1,0.0010187376491757162,1
1122,0.38832418946514013,0,1,0.0010415267421668086,1
1123,0.38930818635404396,0,1,0.0010644127729634379,1
1124,0.39029043235880367,0,1,0.0010873971918900919,1
1125,0.39127093214844377,0,1,0.0011104814659907323,1
1126,0.39224969037540269,0,1,0.0011336670793855971,1
1127,0.39322671167560541,0,1,0.0011569555336353847,1
1128,0.39389823955057146,0,1,0.0011803483481132016,1
1129,0.39195111697300655,0,1,0.0012038470603840128,1
1130,0.39000744063009218,0,1,0.0012274532265923741,1
1131,0.38806720138062234,0,1,0.001251168421858336,1
1132,0.38613039011569228,0,1,0.0012749942406818189,1
1133,0.38419699775855509,0,1,0.0012989322973557705,1
1134,0.38226701526448226,0,1,0.0013229842263881701,1
1135,0.38034043362061887,0,1,0.0013471516829335905,1
1136,0.37841724384584685,0,1,0.001371436343233791,1
1137,0.37649743699064331,0,1,0.0013958399050685094,1
1138,0.37458100413694329,0,1,0.0014203640882160819,1
1139,0.372667936397999,0,1,0.001445010634924485,1
1140,0.37075822491824617,0,1,0.0014697813103929703,1
1141,0.36885186087316413,0,1,0.0014946779032647278,1
1142,0.3669488354691417,0,1,0.0015197022261307699,1
1143,0.36504913994334176,0,1,0.0015448561160454363,1
1144,0.36315276556356579,0,1,0.0015701414350538817,1
1145,0.3612597036281211,0,1,0.0015955600707317651,1
1146,0.35936994546568801,0,1,0.0016211139367377145,1
1147,0.3574834824351858,0,1,0.0016468049733787385,1
1148,0.35560030592564251,0,1,0.0016726351481891357,1
1149,0.35372040735606403,0,1,0.0016986064565231588,1
1150,0.35184377817530166,0,1,0.0017247209221620558,1
1151,0.34997040986192607,0,1,0.0017509805979354866,1
1152,0.34810029392409403,0,1,0.0017773875663584359,1
1153,0.34623342189942408,0,1,0.0018039439402834563,1
1154,0.3443697853548664,0,1,0.0018306518635689574,1
1155,0.34250937588657626,0,1,0.001857513511764163,1
1156,0.3406521851197879,0,1,0.0018845310928109784,1
1157,0.33879820470869015,0,1,0.0019117068477634929,1
1158,0.33694742633629904,0,1,0.0019390430515256708,1
1159,0.33509984171433471,0,1,0.0019665420136074975,1
1160,0.33325544258309803,0,1,0.0019942060789006275,1
1161,0.33141422071134663,0,1,0.0020220376284737548,1
1162,0.32957616789617283,0,1,0.0020500390803885704,1
1163,0.32774127596288283,0,1,0.0020782128905366209,1
1164,0.32590953676487322,0,1,0.0021065615534984128,1
1165,0.32408094218351247,0,1,0.0021350876034245628,1
1166,0.32225548412802008,0,1,0.0021637936149404152,1
1167,0.32043315453534804,0,1,0.0021926822040745485,1
1168,0.31861394537006049,0,1,0.0022217560292122221,1
1169,0.31679784862421778,0,1,0.0022510177920740202,1
1170,0.31498485631725659,0,1,0.0022804702387211736,1
1171,0.31317496049587534,0,1,0.0023101161605880026,1
1172,0.31136815323391609,0,1,0.0023399583955425853,1
1173,0.30956442663224992,0,1,0.0023699998289763492,1
1174,0.30776377281866152,0,1,0.0024002433949240659,1
1175,0.305966183947735,0,1,0.0024306920772142059,1
1176,0.30417165220073805,0,1,0.0024613489106523768,1
1177,0.30238016978551219,0,1,0.0024922169822367978,1
1178,0.300591728936356,0,1,0.0025232994324092296,1
1179,0.29880632191391587,0,1,0.0025545994563403872,1
1180,0.29702394100507323,0,1,0.0025861203052526156,1
1181,0.29524457852283348,0,1,0.0026178652877803608,1
1182,0.29346822680621498,0,1,0.0026498377713699327,1
1183,0.29169487822013984,0,1,0.0026820411837196684,1
1184,0.28992452515532552,0,1,0.0027144790142625626,1
1185,0.28815716002817293,0,1,0.0027471548156919631,1
1186,0.28639277528066165,0,1,0.0027800722055327316,1
1187,0.28463136338023931,0,1,0.0028132348677587888,1
1188,0.28287291681971682,0,1,0.0028466465544590511,1
1189,0.28111742811716001,0,1,0.0028803110875535104,1
1190,0.27936488981578433,0,1,0.0029142323605611813,1
1191,0.27761529448384792,0,1,0.0029484143404215541,1
1192,0.27586863471454892,0,1,0.0029828610693721914,1
1193,0.27412490312591942,0,1,0.0030175766668835867,1
1194,0.27238409236072192,0,1,0.0030525653316544193,1
1195,0.27064619508634413,0,1,0.0030878313436684506,1
1196,0.26891120399469992,0,1,0.0031233790663161894,1
1197,0.26717911180212273,0,1,0.0031592129485830318,1
1198,0.26544991124926565,0,1,0.0031953375273073414,1
1199,0.26372359510100063,0,1,0.0032317574295098448,1
1200,0.26200015614631633,0,1,0.0032684773747982884,1
1201,0.26027958719821775,0,1,0.0033055021778493382,1
1202,0.25856188109362632,0,1,0.0033428367509715112,1
1203,0.25684703069328219,0,1,0.0033804861067513155,1
1204,0.25513502888164297,0,1,0.0034184553607868227,1
1205,0.25342586856678651,0,1,0.0034567497345115222,1
1206,0.25171954268031316,0,1,0.0034953745581121133,1
1207,0.25001604417724721,0,1,0.0035343352735441673,1
1208,0.24831536603594095,0,1,0.0035736374376493319,1
1209,0.24661750125797877,0,1,0.0036132867253782686,1
1210,0.2449224428680794,0,1,0.003653288933123883,1
1211,0.24323018391400142,0,1,0.0036936499821685915,1
1212,0.24154071746644856,0,1,0.003734375922251335,1
1213,0.23985403661897386,0,1,0.0037754729352583324,1
1214,0.23817013448788682,0,1,0.0038169473390432039,1
1215,0.23648900421216013,0,1,0.0038588055913819277,1
1216,0.23481063895333376,0,1,0.0039010542940682178,1
1217,0.23313503189542617,0,1,0.0039437001971546429,1
1218,0.23146217624483834,0,1,0.0039867502033470838,1
1219,0.22979206523026496,0,1,0.004030211372557861,1
1220,0.22812469210260033,0,1,0.0040740909266244749,1
1221,0.22646005013485038,0,1,0.0041183962542023951,1
1222,0.2247981326220394,0,1,0.0041631349158375184,1
1223,0.2231389328811213,0,1,0.0042083146492283181,1
1224,0.22148244425089159,0,1,0.004253943374684409,1
1225,0.21982866009189461,0,1,0.004300029200791187,1
1226,0.21817757378633829,0,1,0.004346580430289535,1
1227,0.21652917873800348,0,1,0.0043936055661806753,1
1228,0.21488346837215788,0,1,0.0044411133180654273,1
1229,0.21324043613546761,0,1,0.0044891126087304566,1
1230,0.21160007549590976,0,1,0.0045376125809906201,1
1231,0.20996237994268796,0,1,0.0045866226048012822,1
1232,0.20832734298614319,0,1,0.0046361522846523262,1
1233,0.20669495815767069,0,1,0.0046862114672573804,1
1234,0.20506521900963337,0,1,0.0047368102495519062,1
1235,0.20343811911527743,0,1,0.0047879589870159275,1
1236,0.20181365206864665,0,1,0.0048396683023360244,1
1237,0.20019181148450027,0,1,0.0048919490944232067,1
1238,0.1985725909982281,0,1,0.0049448125478053747,1
1239,0.19695598426576755,0,1,0.004998270142410919,1
1240,0.19534198496352073,0,1,0.0050523336637641383,1
1241,0.19373058678827171,0,1,0.0051070152136132412,1
1242,0.1921217834571054,0,1,0.0051623272210118082,1
1243,0.19051556870732478,0,1,0.0052182824538776476,1
1244,0.18891193629637004,0,1,0.005274894031053471,1
1245,0.18731088000173801,0,1,0.0053321754348943781,1
1246,0.18571239362090175,0,1,0.0053901405244109286,1
1247,0.18411647097122952,0,1,0.0054488035489963374,1
1248,0.18252310588990617,0,1,0.0055081791627682886,1
1249,0.18093229223385299,0,1,0.0055682824395590132,1
1250,0.17934402387964976,0,1,0.0056291288885878775,1
1251,0.17775829472345461,0,1,0.0056907344708538527,1
1252,0.17617509868092762,0,1,0.0057531156162871277,1
1253,0.17459442968715178,0,1,0.0058162892417016748,1
1254,0.1730162816965557,0,1,0.0058802727695932188,1
1255,0.17144064868283704,0,1,0.0059450841478305349,1
1256,0.16986752463888544,0,1,0.0060107418702897665,1
1257,0.16829690357670612,0,1,0.0060772649984867488,1
1258,0.16672877952734444,0,1,0.006144673184263442,1
1259,0.16516314654080944,0,1,0.0062129866935908282,1
1260,0.16359999868599884,0,1,0.0062822264315530573,1
1261,0.1620393300506251,0,1,0.0063524139685825721,1
1262,0.16048113474113945,0,1,0.0064235715680216942,1
1263,0.15892540688265844,0,1,0.0064957222150895258,1
1264,0.15737214061889016,0,1,0.0065688896473396399,1
1265,0.15582133011206079,0,1,0.0066430983867011486,1
1266,0.15427296954284087,0,1,0.0067183737731993246,1
1267,0.15272705311027313,0,1,0.0067947420004618618,1
1268,0.1511835750317001,0,1,0.0068722301531238027,1
1269,0.14964252954269153,0,1,0.0069508662462503153,1
1270,0.14810391089697261,0,1,0.0070306792669089018,1
1271,0.14656771336635299,0,1,0.0071116992180298329,1
1272,0.14503393124065589,0,1,0.0071939571647040611,1
1273,0.14350255882764662,0,1,0.0072774852830815818,1
1274,0.14197359045296221,0,1,0.0073623169120435152,1
1275,0.14044702046004187,0,1,0.0074484866078343313,1
1276,0.13892284321005732,0,1,0.0075360302018584067,1
1277,0.13740105308184236,0,1,0.0076249848618572284,1
1278,0.13588164447182494,0,1,0.0077153891567042429,1
1279,0.13436461179395764,0,1,0.007807283125071572,1
1280,0.13284994947964979,0,1,0.0079007083482441672,1
1281,0.13133765197769809,0,1,0.0079957080273812299,1
1282,0.12982771375422075,0,1,0.0080923270655462645,1
1283,0.12832012929258818,0,1,0.0081906121548589277,1
1284,0.12681489309335681,0,1,0.0082906118691482168,1
1285,0.12531199967420226,0,1,0.0083923767625218772,1
1286,0.12381144356985185,0,1,0.0084959594743016058,1
1287,0.12231321933201955,0,1,0.0086014148408144735,1
1288,0.12081732152933911,0,1,0.0087088000145749168,1
1289,0.11932374474729901,0,1,0.0088181745914390486,1
1290,0.11783248358817677,0,1,0.00892960074636805,1
1291,0.1163435326709743,0,1,0.009043143378494255,1
1292,0.11485688663135241,0,1,0.0091588702662525525,1
1293,0.11337254012156772,0,1,0.0092768522334065687,1
1294,0.111890487810407,0,1,0.0093971633268851301,1
1295,0.11041072438312471,0,1,0.0095198810074301043,1
1296,0.1089332445413782,0,1,0.0096450863541555285,1
1297,0.10745804300316553,0,1,0.0097728642842307093,1
1298,0.10598511450276216,0,1,0.009903303789019895,1
1299,0.10451445379065816,0,1,0.010036498188151185,1
1300,0.10304605563349578,0,1,0.010172545403137534,1
1301,0.10157991481400797,0,1,0.01031154825234626,1
1302,0.10011602613095549,0,1,0.010453614769305846,1
1303,0.098654384399066375,0,0,0.010598858546553252,1
1304,0.097194984448974786,0,0,0.010747399107469267,1
1305,0.095737821127159339,0,0,0.010899362308821573,1
1306,0.094282889295882466,0,0,0.011054880777045075,1
1307,0.092830183833130908,0,0,0.011214094381634685,1
1308,0.091379699632554878,0,0,0.011377150749425739,1
1309,0.089931431603408329,0,0,0.011544205823976731,1
1310,0.088485374670489447,0,0,0.01171542447478526,1
1311,0.087041523774081364,0,0,0.011890981161641091,1
1312,0.085599873869893539,0,0,0.012071060660081552,1
1313,0.08416041992900225,0,0,0.012255858854670338,1
1314,0.082723156937792863,0,0,0.012445583607680557,1
1315,0.081288079897900545,0,0,0.012640455711756326,1
1316,0.079855183826154308,0,0,0.01284070993626581,1
1317,0.078424463754516838,0,0,0.013046596178371598,1
1318,0.07699591473002898,0,0,0.013258380731362688,1
1319,0.075569531814752011,0,0,0.013476347684549363,1
1320,0.074145310085710348,0,0,0.013700800471064681,1
1321,0.072723244634835149,0,0,0.013932063582290249,1
1322,0.071303330568908363,0,0,0.014170484470401293,1
1323,0.069885563009506102,0,0,0.014416435663768951,1
1324,0.06846993709294269,0,0,0.014670317123774855,1
1325,0.067056447970215816,0,0,0.014932558876077119,1
1326,0.065645090806949913,0,0,0.015203623954672806,1
1327,0.064235860783342202,0,0,0.015484011703384527,1
1328,0.062828753094107626,0,0,0.015774261486867787,1
1329,0.061423762948423111,0,0,0.016074956872154822,1
1330,0.060020885569875171,0,0,0.01638673035242217,1
1331,0.058620116196403949,0,0,0.016710268697503059,1
1332,0.057221450080250369,0,0,0.017046319031157654,1
1333,0.055824882487901739,0,0,0.017395695753878067,1
1334,0.054430408700039568,0,0,0.017759288452853017,1
1335,0.053038024011484941,0,0,0.018138070968648525,1
1336,0.051647723731146788,0,0,0.018533111822466065,1
1337,0.050259503181968368,0,0,0.018945586250202939,1
1338,0.048873357700875308,0,0,0.019376790142095316,1
1339,0.047489282638723651,0,0,0.019828156252313815,1
1340,0.046107273360246781,0,0,0.020301273125182435,1
1341,0.044727325244004579,0,0,0.020797907288605748,1
1342,0.04334943368233235,0,0,0.02132002939732227,1
1343,0.041973594081287757,0,0,0.021869845177504416,1
1344,0.040599801860602192,0,0,0.022449832241823446,1
1345,0.039228052453627482,0,0,0.023062784126580246,1
1346,0.037858341307287047,0,0,0.023711863272132292,1
1347,0.036490663882025265,0,0,0.024400665155678125,1
1348,0.03512501565175663,0,0,0.025133296435138359,1
1349,0.03376139210381579,0,0,0.025914470836509482,1
1350,0.032399788738908919,0,0,0.026749627704112461,1
1351,0.031040201071063533,0,0,0.027645079764044945,1
1352,0.029682624627578758,0,0,0.028608198918716663,1
1353,0.028327054948977137,0,0,0.029647652084015839,1
1354,0.026973487588955569,0,0,0.03077370364157532,1
1355,0.025621918114336006,0,0,0.031998607691093597,1
1356,0.024272342105018385,1,0,0.033337123033026016,1
1357,0.022924755153931109,1,0,0.03480719843399202,1
1358,0.021579152866983975,1,0,0.036430898101067193,1
1359,0.020235530863019768,1,0,0.038235672274054465,1
1360,0.018893884773767411,1,0,0.040256133865521453,1
1361,0.017554210243793777,1,0,0.042536594203067948,1
1362,0.016216502930457288,1,0,0.045134766990036941,1
1363,0.014880758503861058,1,0,0.048127322948193357,1
1364,0.013546972646805155,1,0,0.051618474816562947,1
1365,0.012215141054741308,1,0,0.055753716572421168,1
1366,0.010885259435725825,1,0,0.060742724492588482,1
1367,0.0095573235103738607,1,0,0.066899406277063603,1
1368,0.0082313290118134486,1,0,0.074716060245329854,1
1369,0.0069072716856395378,1,0,0.085010452062943803,1
1370,0.0055851472898686971,1,0,0.099242468422707841,1
1371,0.0042649515948940397,1,0,0.12026320049707757,1
1372,0.0029466803834397037,1,0,0.15424421718488524,1
1373,0.0016303294505164434,1,0,0.2153283400741092,1
1374,0.00031589460337611008,1,0,0.326211006239779,1
1375,1.6893773081783081e-05,1,0,0.47723664107859692,1
1376,0.00034971203830624908,1,0,0.6186757395482495,1
1377,0.00029136172006460903,1,0,0.73272944149880681,1
1378,4.3460070394241157e-05,1,0,0.82764118260954433,1
1379,0.00037832027933748513,1,0,0.91089309849586708,1
1380,0.00025296900536053712,1,0,0.986906497772017,1
1381,8.3910178446222616e-05,1,0,1.0582990471095686,1
1382,0.00042083785065427648,1,0,1.1266731575331155,1
1383,0.00020064793452956309,1,0,1.193162684446363,1
1384,0.00013831924349227975,1,0,1.2585695945512068,1
1385,0.00047532555734375315,1,0,1.3234533271509177,1
1386,0.00013430171457140538,1,0,1.3883369237625498,1
1387,0.00020679167274639809,1,0,1.4536172318247447,1
1388,0.00039698252948694446,1,0,1.519612195395148,1
1389,5.3801187662960714e-05,1,0,1.586704302762463,1
1390,0.00028946531687590316,1,0,1.6551752472550689,1
1391,0.00030437344462552751,1,0,1.7253221354162676,1
1392,4.1019609410497537e-05,1,0,1.7975288335931032,1
1393,0.00038651599673156234,1,0,1.8720830766034309,1
1394,0.00019730153859986999,1,0,1.9493750788906901,1
1395,0.00015036822633174296,1,0,2.029766865547713,1
1396,0.0004254069582145803,1,0,2.1131006913508048,1
1397,7.5524660092751716e-05,1,0,2.1976560528348394,1
1398,0.00016960907413610116,1,0,2.2806574919042775,1
1399,0.00011751556014449882,1,0,2.3641390489785188,1
1400,6.1250076035301859e-05,1,0,2.4518177952308484,1
1401,0.0002760798769756434,1,0,2.5446020251322201,1
1402,1.7849797029567682e-05,1,0,2.6427138111411144,1
1403,0.00021337193504522567,1,0,2.7464100030665612,1
1404,0.00033343521017292765,1,0,2.8559563156712904,1
1405,2.3796738837233988e-05,1,0,2.9719184317129943,1
1406,0.00025317434997385035,1,0,3.0947874815353367,1
1407,0.00015482191963256398,1,0,3.2252447575878862,1
1408,8.2542986332256874e-05,1,0,3.3641231383443242,1
1409,0.00022659932773327895,1,0,3.5122074083735653,1
1410,4.0280747412246853e-05,1,0,3.6706609189853299,1
1411,8.2607350657459833e-05,1,0,3.8405858030055069,1
1412,0.00011309435032003101,1,0,4.0234058529403205,1
1413,0.00025246778794074665,1,0,4.2208007966418712,1
1414,4.8837845163074434e-05,1,0,4.4345593792180411,1
